week_start,area,reservoir_pct,iso_year,iso_week
1997-07-27,NO4,78.32523,1997,30
1997-08-03,NO4,81.713116,1997,31
1997-08-10,NO4,84.39693,1997,32
1997-08-17,NO4,85.46152000000001,1997,33
1997-08-24,NO4,86.85844499999999,1997,34
1997-08-31,NO4,89.011997,1997,35
1997-09-07,NO4,91.21755999999999,1997,36
1997-09-14,NO4,92.07150299999999,1997,37
1997-09-21,NO4,93.677753,1997,38
1997-09-28,NO4,95.37168,1997,39
1997-10-05,NO4,95.29936,1997,40
1997-10-12,NO4,94.41199300000001,1997,41
1997-10-19,NO4,93.30361,1997,42
1997-10-26,NO4,91.89794,1997,43
1997-11-02,NO4,91.17634,1997,44
1997-11-09,NO4,89.58096,1997,45
1997-11-16,NO4,87.862027,1997,46
1997-11-23,NO4,85.97389,1997,47
1997-11-30,NO4,84.04402,1997,48
1997-12-07,NO4,82.32214,1997,49
1997-12-14,NO4,80.64169,1997,50
1997-12-21,NO4,79.282445,1997,51
1997-12-28,NO4,77.32934,1997,52
1998-01-04,NO4,75.176704,1998,1
1998-01-11,NO4,73.02268,1998,2
1998-01-18,NO4,71.13975,1998,3
1998-01-25,NO4,69.353,1998,4
1998-02-01,NO4,67.673516,1998,5
1998-02-08,NO4,65.681213,1998,6
1998-02-15,NO4,63.84082,1998,7
1998-02-22,NO4,63.031363,1998,8
1998-03-01,NO4,59.47072,1998,9
1998-03-08,NO4,57.88736,1998,10
1998-03-15,NO4,55.77533999999999,1998,11
1998-03-22,NO4,54.248565000000006,1998,12
1998-03-29,NO4,52.411383,1998,13
1998-04-05,NO4,50.927484,1998,14
1998-04-12,NO4,49.487314,1998,15
1998-04-19,NO4,47.995389,1998,16
1998-04-26,NO4,46.657094,1998,17
1998-05-03,NO4,46.920457,1998,18
1998-05-10,NO4,47.130197,1998,19
1998-05-17,NO4,48.551637,1998,20
1998-05-24,NO4,51.25556,1998,21
1998-05-31,NO4,51.447540000000004,1998,22
1998-06-07,NO4,52.178610000000006,1998,23
1998-06-14,NO4,55.463535,1998,24
1998-06-21,NO4,61.407999999999994,1998,25
1998-06-28,NO4,67.323387,1998,26
1998-07-05,NO4,72.29756,1998,27
1998-07-12,NO4,76.3193,1998,28
1998-07-19,NO4,81.22462999999999,1998,29
1998-07-26,NO4,84.97882,1998,30
1998-08-02,NO4,86.791635,1998,31
1998-08-09,NO4,88.056207,1998,32
1998-08-16,NO4,89.083165,1998,33
1998-08-23,NO4,90.29969,1998,34
1998-08-30,NO4,90.98092,1998,35
1998-09-06,NO4,90.537494,1998,36
1998-09-13,NO4,90.814215,1998,37
1998-09-20,NO4,91.74615,1998,38
1998-09-27,NO4,93.04343,1998,39
1998-10-04,NO4,92.739564,1998,40
1998-10-11,NO4,92.40017999999999,1998,41
1998-10-18,NO4,91.670763,1998,42
1998-10-25,NO4,90.656185,1998,43
1998-11-01,NO4,89.797413,1998,44
1998-11-08,NO4,88.22286,1998,45
1998-11-15,NO4,86.553794,1998,46
1998-11-22,NO4,85.082406,1998,47
1998-11-29,NO4,83.94501,1998,48
1998-12-06,NO4,83.54730599999999,1998,49
1998-12-13,NO4,81.788576,1998,50
1998-12-20,NO4,81.08381999999999,1998,51
1998-12-27,NO4,79.61426,1998,52
1999-01-03,NO4,77.966726,1998,53
1999-01-10,NO4,76.002526,1999,1
1999-01-17,NO4,73.712844,1999,2
1999-01-24,NO4,71.874845,1999,3
1999-01-31,NO4,69.56046,1999,4
1999-02-07,NO4,68.32437999999999,1999,5
1999-02-14,NO4,66.41459499999999,1999,6
1999-02-21,NO4,64.71722,1999,7
1999-02-28,NO4,62.94604,1999,8
1999-03-07,NO4,61.36498,1999,9
1999-03-14,NO4,59.774256,1999,10
1999-03-21,NO4,58.24563499999999,1999,11
1999-03-28,NO4,56.864959999999996,1999,12
1999-04-04,NO4,55.975573999999995,1999,13
1999-04-11,NO4,55.17426,1999,14
1999-04-18,NO4,54.009056,1999,15
1999-04-25,NO4,53.251844999999996,1999,16
1999-05-02,NO4,52.983487,1999,17
1999-05-09,NO4,52.37841600000001,1999,18
1999-05-16,NO4,51.756716000000004,1999,19
1999-05-23,NO4,53.649145,1999,20
1999-05-30,NO4,58.09125,1999,21
1999-06-06,NO4,61.112404,1999,22
1999-06-13,NO4,65.977925,1999,23
1999-06-20,NO4,71.97472,1999,24
1999-06-27,NO4,76.814884,1999,25
1999-07-04,NO4,80.89199,1999,26
1999-07-11,NO4,82.91545,1999,27
1999-07-18,NO4,87.18579,1999,28
1999-07-25,NO4,90.109354,1999,29
1999-08-01,NO4,92.02936000000001,1999,30
1999-08-08,NO4,92.00296999999999,1999,31
1999-08-15,NO4,91.62718699999999,1999,32
1999-08-22,NO4,91.207826,1999,33
1999-08-29,NO4,91.23928,1999,34
1999-09-05,NO4,93.00699,1999,35
1999-09-12,NO4,93.96983399999999,1999,36
1999-09-19,NO4,93.43575,1999,37
1999-09-26,NO4,92.380244,1999,38
1999-10-03,NO4,91.805524,1999,39
1999-10-10,NO4,90.98783999999999,1999,40
1999-10-17,NO4,90.27226,1999,41
1999-10-24,NO4,88.97526,1999,42
1999-10-31,NO4,89.772063,1999,43
1999-11-07,NO4,90.85597,1999,44
1999-11-14,NO4,92.39021,1999,45
1999-11-21,NO4,91.59087500000001,1999,46
1999-11-28,NO4,91.04025999999999,1999,47
1999-12-05,NO4,89.738375,1999,48
1999-12-12,NO4,87.957746,1999,49
1999-12-19,NO4,86.11877,1999,50
1999-12-26,NO4,84.087795,1999,51
2000-01-02,NO4,82.434094,1999,52
2000-01-09,NO4,80.667466,2000,1
2000-01-16,NO4,79.05852,2000,2
2000-01-23,NO4,77.505785,2000,3
2000-01-30,NO4,75.73417,2000,4
2000-02-06,NO4,74.359244,2000,5
2000-02-13,NO4,72.923726,2000,6
2000-02-20,NO4,71.02283,2000,7
2000-02-27,NO4,68.83352000000001,2000,8
2000-03-05,NO4,67.038,2000,9
2000-03-12,NO4,64.88564,2000,10
2000-03-19,NO4,63.098973,2000,11
2000-03-26,NO4,61.73254,2000,12
2000-04-02,NO4,59.97720399999999,2000,13
2000-04-09,NO4,58.025099999999995,2000,14
2000-04-16,NO4,56.058012999999995,2000,15
2000-04-23,NO4,54.510473999999995,2000,16
2000-04-30,NO4,53.74972999999999,2000,17
2000-05-07,NO4,53.394299999999994,2000,18
2000-05-14,NO4,53.591317000000004,2000,19
2000-05-21,NO4,56.771225,2000,20
2000-05-28,NO4,61.279887,2000,21
2000-06-04,NO4,65.81814,2000,22
2000-06-11,NO4,68.390536,2000,23
2000-06-18,NO4,72.120196,2000,24
2000-06-25,NO4,76.14895,2000,25
2000-07-02,NO4,82.20209,2000,26
2000-07-09,NO4,85.62702,2000,27
2000-07-16,NO4,89.132077,2000,28
2000-07-23,NO4,92.148787,2000,29
2000-07-30,NO4,93.022716,2000,30
2000-08-06,NO4,93.486,2000,31
2000-08-13,NO4,95.73018,2000,32
2000-08-20,NO4,96.63698699999999,2000,33
2000-08-27,NO4,96.91024,2000,34
2000-09-03,NO4,97.227496,2000,35
2000-09-10,NO4,97.63888,2000,36
2000-09-17,NO4,97.983223,2000,37
2000-09-24,NO4,97.51386,2000,38
2000-10-01,NO4,96.668386,2000,39
2000-10-08,NO4,95.656997,2000,40
2000-10-15,NO4,95.09201,2000,41
2000-10-22,NO4,94.46176,2000,42
2000-10-29,NO4,93.43046000000001,2000,43
2000-11-05,NO4,91.804487,2000,44
2000-11-12,NO4,90.21472,2000,45
2000-11-19,NO4,88.496286,2000,46
2000-11-26,NO4,86.637145,2000,47
2000-12-03,NO4,85.0146,2000,48
2000-12-10,NO4,83.890736,2000,49
2000-12-17,NO4,82.278174,2000,50
2000-12-24,NO4,80.419445,2000,51
2000-12-31,NO4,78.39198,2000,52
2001-01-07,NO4,76.23854,2001,1
2001-01-14,NO4,74.169964,2001,2
2001-01-21,NO4,72.554845,2001,3
2001-01-28,NO4,70.62581999999999,2001,4
2001-02-04,NO4,68.29917,2001,5
2001-02-11,NO4,65.921825,2001,6
2001-02-18,NO4,65.359265,2001,7
2001-02-25,NO4,63.641465,2001,8
2001-03-04,NO4,60.964817000000004,2001,9
2001-03-11,NO4,58.82692,2001,10
2001-03-18,NO4,56.749964,2001,11
2001-03-25,NO4,54.492384,2001,12
2001-04-01,NO4,52.41403,2001,13
2001-04-08,NO4,50.757605,2001,14
2001-04-15,NO4,49.808133,2001,15
2001-04-22,NO4,47.811761000000004,2001,16
2001-04-29,NO4,46.449548,2001,17
2001-05-06,NO4,46.61592,2001,18
2001-05-13,NO4,48.394622999999996,2001,19
2001-05-20,NO4,49.679008,2001,20
2001-05-27,NO4,50.596726000000004,2001,21
2001-06-03,NO4,51.18808,2001,22
2001-06-10,NO4,54.160799999999995,2001,23
2001-06-17,NO4,57.72539,2001,24
2001-06-24,NO4,61.995476000000004,2001,25
2001-07-01,NO4,64.70136,2001,26
2001-07-08,NO4,67.902577,2001,27
2001-07-15,NO4,71.087354,2001,28
2001-07-22,NO4,74.18219,2001,29
2001-07-29,NO4,76.527214,2001,30
2001-08-05,NO4,80.25768,2001,31
2001-08-12,NO4,82.10985,2001,32
2001-08-19,NO4,84.2269,2001,33
2001-08-26,NO4,85.57444,2001,34
2001-09-02,NO4,87.071466,2001,35
2001-09-09,NO4,88.41763999999999,2001,36
2001-09-16,NO4,88.78071,2001,37
2001-09-23,NO4,88.61955999999999,2001,38
2001-09-30,NO4,87.529945,2001,39
2001-10-07,NO4,87.19937,2001,40
2001-10-14,NO4,87.34954,2001,41
2001-10-21,NO4,88.08793,2001,42
2001-10-28,NO4,87.34525400000001,2001,43
2001-11-04,NO4,86.65522,2001,44
2001-11-11,NO4,85.32715400000001,2001,45
2001-11-18,NO4,84.20342,2001,46
2001-11-25,NO4,82.739305,2001,47
2001-12-02,NO4,80.94223000000001,2001,48
2001-12-09,NO4,79.06145500000001,2001,49
2001-12-16,NO4,77.67933000000001,2001,50
2001-12-23,NO4,75.93995,2001,51
2001-12-30,NO4,73.93039999999999,2001,52
2002-01-06,NO4,72.285557,2002,1
2002-01-13,NO4,75.56144,2002,2
2002-01-20,NO4,76.30548499999999,2002,3
2002-01-27,NO4,74.21031599999999,2002,4
2002-02-03,NO4,72.25513500000001,2002,5
2002-02-10,NO4,70.57976000000001,2002,6
2002-02-17,NO4,69.526386,2002,7
2002-02-24,NO4,68.18185,2002,8
2002-03-03,NO4,66.473687,2002,9
2002-03-10,NO4,64.68328,2002,10
2002-03-17,NO4,62.600183,2002,11
2002-03-24,NO4,60.534674,2002,12
2002-03-31,NO4,59.333545,2002,13
2002-04-07,NO4,57.8153,2002,14
2002-04-14,NO4,56.56204,2002,15
2002-04-21,NO4,55.369555999999996,2002,16
2002-04-28,NO4,56.519794000000005,2002,17
2002-05-05,NO4,59.02711000000001,2002,18
2002-05-12,NO4,60.30624999999999,2002,19
2002-05-19,NO4,63.40648,2002,20
2002-05-26,NO4,65.70867299999999,2002,21
2002-06-02,NO4,69.731015,2002,22
2002-06-09,NO4,74.168694,2002,23
2002-06-16,NO4,78.81356000000001,2002,24
2002-06-23,NO4,82.398605,2002,25
2002-06-30,NO4,83.546144,2002,26
2002-07-07,NO4,85.64194400000001,2002,27
2002-07-14,NO4,87.89413,2002,28
2002-07-21,NO4,89.00086,2002,29
2002-07-28,NO4,89.90919600000001,2002,30
2002-08-04,NO4,90.60146999999999,2002,31
2002-08-11,NO4,90.033036,2002,32
2002-08-18,NO4,89.945835,2002,33
2002-08-25,NO4,90.087414,2002,34
2002-09-01,NO4,90.39678599999999,2002,35
2002-09-08,NO4,91.87052999999999,2002,36
2002-09-15,NO4,91.99212,2002,37
2002-09-22,NO4,91.67428600000001,2002,38
2002-09-29,NO4,91.488993,2002,39
2002-10-06,NO4,90.77609,2002,40
2002-10-13,NO4,89.085567,2002,41
2002-10-20,NO4,86.62177,2002,42
2002-10-27,NO4,84.367716,2002,43
2002-11-03,NO4,82.637817,2002,44
2002-11-10,NO4,80.52947999999999,2002,45
2002-11-17,NO4,78.36108,2002,46
2002-11-24,NO4,76.114994,2002,47
2002-12-01,NO4,73.76975999999999,2002,48
2002-12-08,NO4,71.30112,2002,49
2002-12-15,NO4,69.14103,2002,50
2002-12-22,NO4,67.16813,2002,51
2002-12-29,NO4,64.81732,2002,52
2003-01-05,NO4,62.533384999999996,2003,1
2003-01-12,NO4,59.18851000000001,2003,2
2003-01-19,NO4,56.60852,2003,3
2003-01-26,NO4,54.29798,2003,4
2003-02-02,NO4,51.74353000000001,2003,5
2003-02-09,NO4,49.435082,2003,6
2003-02-16,NO4,47.225645,2003,7
2003-02-23,NO4,44.986597,2003,8
2003-03-02,NO4,42.683738,2003,9
2003-03-09,NO4,40.331894,2003,10
2003-03-16,NO4,38.525158,2003,11
2003-03-23,NO4,37.76701,2003,12
2003-03-30,NO4,37.029213,2003,13
2003-04-06,NO4,35.693216,2003,14
2003-04-13,NO4,33.722958,2003,15
2003-04-20,NO4,32.641017,2003,16
2003-04-27,NO4,31.893188,2003,17
2003-05-04,NO4,30.968454,2003,18
2003-05-11,NO4,30.71622,2003,19
2003-05-18,NO4,32.455214999999995,2003,20
2003-05-25,NO4,37.296125,2003,21
2003-06-01,NO4,43.251488,2003,22
2003-06-08,NO4,48.788312,2003,23
2003-06-15,NO4,51.48481,2003,24
2003-06-22,NO4,54.464656,2003,25
2003-06-29,NO4,58.14757,2003,26
2003-07-06,NO4,61.15374,2003,27
2003-07-13,NO4,63.349025999999995,2003,28
2003-07-20,NO4,65.38771,2003,29
2003-07-27,NO4,67.771566,2003,30
2003-08-03,NO4,69.27997500000001,2003,31
2003-08-10,NO4,69.48349,2003,32
2003-08-17,NO4,69.377315,2003,33
2003-08-24,NO4,69.68257,2003,34
2003-08-31,NO4,69.90504,2003,35
2003-09-07,NO4,70.921683,2003,36
2003-09-14,NO4,71.288335,2003,37
2003-09-21,NO4,74.66903,2003,38
2003-09-28,NO4,75.14199,2003,39
2003-10-05,NO4,74.21647300000001,2003,40
2003-10-12,NO4,73.22502,2003,41
2003-10-19,NO4,72.43802000000001,2003,42
2003-10-26,NO4,70.732737,2003,43
2003-11-02,NO4,69.774944,2003,44
2003-11-09,NO4,69.26155,2003,45
2003-11-16,NO4,67.9126,2003,46
2003-11-23,NO4,66.08979000000001,2003,47
2003-11-30,NO4,64.32269000000001,2003,48
2003-12-07,NO4,62.9914,2003,49
2003-12-14,NO4,61.90386,2003,50
2003-12-21,NO4,60.3832,2003,51
2003-12-28,NO4,59.101760000000006,2003,52
2004-01-04,NO4,57.509035,2004,1
2004-01-11,NO4,55.578190000000006,2004,2
2004-01-18,NO4,53.56668,2004,3
2004-01-25,NO4,51.201767,2004,4
2004-02-01,NO4,48.945612,2004,5
2004-02-08,NO4,47.180948,2004,6
2004-02-15,NO4,45.46761,2004,7
2004-02-22,NO4,44.553518,2004,8
2004-02-29,NO4,43.110369999999996,2004,9
2004-03-07,NO4,41.298747000000006,2004,10
2004-03-14,NO4,39.536422,2004,11
2004-03-21,NO4,38.177538,2004,12
2004-03-28,NO4,36.711025,2004,13
2004-04-04,NO4,35.467574,2004,14
2004-04-11,NO4,34.313303,2004,15
2004-04-18,NO4,33.678955,2004,16
2004-04-25,NO4,33.662334,2004,17
2004-05-02,NO4,33.941185000000004,2004,18
2004-05-09,NO4,39.557186,2004,19
2004-05-16,NO4,41.839257,2004,20
2004-05-23,NO4,42.959931000000005,2004,21
2004-05-30,NO4,43.604478,2004,22
2004-06-06,NO4,45.09858,2004,23
2004-06-13,NO4,46.44889,2004,24
2004-06-20,NO4,49.572808,2004,25
2004-06-27,NO4,53.745425000000004,2004,26
2004-07-04,NO4,59.268326,2004,27
2004-07-11,NO4,63.557213999999995,2004,28
2004-07-18,NO4,66.206896,2004,29
2004-07-25,NO4,69.86668999999999,2004,30
2004-08-01,NO4,71.57623,2004,31
2004-08-08,NO4,72.718644,2004,32
2004-08-15,NO4,73.07992,2004,33
2004-08-22,NO4,73.42005999999999,2004,34
2004-08-29,NO4,73.725504,2004,35
2004-09-05,NO4,74.237525,2004,36
2004-09-12,NO4,77.637726,2004,37
2004-09-19,NO4,78.27641,2004,38
2004-09-26,NO4,79.68301,2004,39
2004-10-03,NO4,79.776657,2004,40
2004-10-10,NO4,79.61387599999999,2004,41
2004-10-17,NO4,78.89076,2004,42
2004-10-24,NO4,77.7233,2004,43
2004-10-31,NO4,76.8499,2004,44
2004-11-07,NO4,77.165395,2004,45
2004-11-14,NO4,77.28258,2004,46
2004-11-21,NO4,76.04855,2004,47
2004-11-28,NO4,74.494714,2004,48
2004-12-05,NO4,72.98898700000001,2004,49
2004-12-12,NO4,72.07957,2004,50
2004-12-19,NO4,71.286976,2004,51
2004-12-26,NO4,70.20482,2004,52
2005-01-02,NO4,69.084215,2004,53
2005-01-09,NO4,67.717564,2005,1
2005-01-16,NO4,65.943706,2005,2
2005-01-23,NO4,63.95128,2005,3
2005-01-30,NO4,61.975974,2005,4
2005-02-06,NO4,60.07211,2005,5
2005-02-13,NO4,57.94200000000001,2005,6
2005-02-20,NO4,55.54792,2005,7
2005-02-27,NO4,52.954226999999996,2005,8
2005-03-06,NO4,50.340956000000006,2005,9
2005-03-13,NO4,47.904488,2005,10
2005-03-20,NO4,45.48083,2005,11
2005-03-27,NO4,43.84561,2005,12
2005-04-03,NO4,42.252269999999996,2005,13
2005-04-10,NO4,40.807205,2005,14
2005-04-17,NO4,39.23798,2005,15
2005-04-24,NO4,37.56684,2005,16
2005-05-01,NO4,36.422274,2005,17
2005-05-08,NO4,36.089468000000004,2005,18
2005-05-15,NO4,35.502810000000004,2005,19
2005-05-22,NO4,35.123222999999996,2005,20
2005-05-29,NO4,37.759409999999995,2005,21
2005-06-05,NO4,39.44525,2005,22
2005-06-12,NO4,44.189372999999996,2005,23
2005-06-19,NO4,53.686327,2005,24
2005-06-26,NO4,62.071264000000006,2005,25
2005-07-03,NO4,66.82986,2005,26
2005-07-10,NO4,71.306866,2005,27
2005-07-17,NO4,74.990106,2005,28
2005-07-24,NO4,77.872175,2005,29
2005-07-31,NO4,79.73234000000001,2005,30
2005-08-07,NO4,80.03148,2005,31
2005-08-14,NO4,81.60721,2005,32
2005-08-21,NO4,83.03096,2005,33
2005-08-28,NO4,85.33993,2005,34
2005-09-04,NO4,87.39903,2005,35
2005-09-11,NO4,89.409745,2005,36
2005-09-18,NO4,90.80065499999999,2005,37
2005-09-25,NO4,92.546344,2005,38
2005-10-02,NO4,92.66109999999999,2005,39
2005-10-09,NO4,94.01275,2005,40
2005-10-16,NO4,94.41237,2005,41
2005-10-23,NO4,93.58075,2005,42
2005-10-30,NO4,92.119294,2005,43
2005-11-06,NO4,92.442566,2005,44
2005-11-13,NO4,91.99937,2005,45
2005-11-20,NO4,90.46079,2005,46
2005-11-27,NO4,89.83115000000001,2005,47
2005-12-04,NO4,87.88418999999999,2005,48
2005-12-11,NO4,85.864013,2005,49
2005-12-18,NO4,84.23951,2005,50
2005-12-25,NO4,82.382274,2005,51
2006-01-01,NO4,80.12707,2005,52
2006-01-08,NO4,77.68882,2006,1
2006-01-15,NO4,75.773,2006,2
2006-01-22,NO4,73.75578,2006,3
2006-01-29,NO4,71.717614,2006,4
2006-02-05,NO4,69.99877,2006,5
2006-02-12,NO4,67.69349,2006,6
2006-02-19,NO4,64.94005299999999,2006,7
2006-02-26,NO4,62.62803,2006,8
2006-03-05,NO4,60.101192999999995,2006,9
2006-03-12,NO4,57.637435,2006,10
2006-03-19,NO4,55.197835,2006,11
2006-03-26,NO4,52.920716999999996,2006,12
2006-04-02,NO4,50.617003000000004,2006,13
2006-04-09,NO4,48.506457,2006,14
2006-04-16,NO4,46.530566,2006,15
2006-04-23,NO4,44.723052,2006,16
2006-04-30,NO4,43.874264000000004,2006,17
2006-05-07,NO4,45.110965,2006,18
2006-05-14,NO4,47.613803,2006,19
2006-05-21,NO4,48.095983,2006,20
2006-05-28,NO4,51.66203,2006,21
2006-06-04,NO4,53.6581,2006,22
2006-06-11,NO4,55.09265,2006,23
2006-06-18,NO4,58.88069,2006,24
2006-06-25,NO4,62.67401,2006,25
2006-07-02,NO4,63.76856600000001,2006,26
2006-07-09,NO4,65.27249,2006,27
2006-07-16,NO4,68.64715,2006,28
2006-07-23,NO4,69.51464,2006,29
2006-07-30,NO4,69.05172499999999,2006,30
2006-08-06,NO4,68.660766,2006,31
2006-08-13,NO4,68.27986,2006,32
2006-08-20,NO4,67.93869000000001,2006,33
2006-08-27,NO4,67.35477,2006,34
2006-09-03,NO4,67.06989399999999,2006,35
2006-09-10,NO4,67.55418,2006,36
2006-09-17,NO4,68.851995,2006,37
2006-09-24,NO4,70.51894,2006,38
2006-10-01,NO4,70.29997,2006,39
2006-10-08,NO4,70.40792,2006,40
2006-10-15,NO4,70.8601,2006,41
2006-10-22,NO4,71.17406,2006,42
2006-10-29,NO4,69.94298,2006,43
2006-11-05,NO4,68.486917,2006,44
2006-11-12,NO4,67.447364,2006,45
2006-11-19,NO4,66.36632,2006,46
2006-11-26,NO4,65.56891,2006,47
2006-12-03,NO4,65.72991999999999,2006,48
2006-12-10,NO4,65.063274,2006,49
2006-12-17,NO4,64.34299999999999,2006,50
2006-12-24,NO4,65.046483,2006,51
2006-12-31,NO4,65.082127,2006,52
2007-01-07,NO4,64.296305,2007,1
2007-01-14,NO4,63.324445,2007,2
2007-01-21,NO4,62.2746,2007,3
2007-01-28,NO4,60.79844,2007,4
2007-02-04,NO4,59.533393000000004,2007,5
2007-02-11,NO4,58.003510000000006,2007,6
2007-02-18,NO4,56.456506,2007,7
2007-02-25,NO4,54.69771,2007,8
2007-03-04,NO4,53.30912,2007,9
2007-03-11,NO4,51.834970000000006,2007,10
2007-03-18,NO4,50.74118,2007,11
2007-03-25,NO4,49.557284,2007,12
2007-04-01,NO4,48.259127,2007,13
2007-04-08,NO4,47.703454,2007,14
2007-04-15,NO4,47.368973,2007,15
2007-04-22,NO4,47.431356,2007,16
2007-04-29,NO4,48.387724,2007,17
2007-05-06,NO4,48.984477,2007,18
2007-05-13,NO4,49.474204,2007,19
2007-05-20,NO4,51.260673999999995,2007,20
2007-05-27,NO4,54.449135000000005,2007,21
2007-06-03,NO4,57.25639,2007,22
2007-06-10,NO4,62.35443000000001,2007,23
2007-06-17,NO4,65.170926,2007,24
2007-06-24,NO4,68.07213399999999,2007,25
2007-07-01,NO4,72.532535,2007,26
2007-07-08,NO4,78.2627,2007,27
2007-07-15,NO4,82.16762,2007,28
2007-07-22,NO4,84.14038000000001,2007,29
2007-07-29,NO4,85.87366,2007,30
2007-08-05,NO4,87.305313,2007,31
2007-08-12,NO4,88.615954,2007,32
2007-08-19,NO4,89.897794,2007,33
2007-08-26,NO4,90.217596,2007,34
2007-09-02,NO4,89.92004,2007,35
2007-09-09,NO4,90.13747,2007,36
2007-09-16,NO4,90.45951,2007,37
2007-09-23,NO4,90.912086,2007,38
2007-09-30,NO4,91.15457,2007,39
2007-10-07,NO4,90.83831,2007,40
2007-10-14,NO4,90.589076,2007,41
2007-10-21,NO4,91.30329499999999,2007,42
2007-10-28,NO4,92.572165,2007,43
2007-11-04,NO4,92.52298,2007,44
2007-11-11,NO4,91.331697,2007,45
2007-11-18,NO4,89.999807,2007,46
2007-11-25,NO4,88.52399600000001,2007,47
2007-12-02,NO4,87.17211499999999,2007,48
2007-12-09,NO4,84.90407,2007,49
2007-12-16,NO4,82.87213,2007,50
2007-12-23,NO4,82.76531700000001,2007,51
2007-12-30,NO4,82.27748,2007,52
2008-01-06,NO4,80.374616,2008,1
2008-01-13,NO4,78.33906400000001,2008,2
2008-01-20,NO4,76.323146,2008,3
2008-01-27,NO4,74.25013,2008,4
2008-02-03,NO4,72.61214,2008,5
2008-02-10,NO4,70.80865,2008,6
2008-02-17,NO4,69.160163,2008,7
2008-02-24,NO4,67.65088,2008,8
2008-03-02,NO4,66.363764,2008,9
2008-03-09,NO4,64.50436,2008,10
2008-03-16,NO4,62.999629999999996,2008,11
2008-03-23,NO4,61.21845999999999,2008,12
2008-03-30,NO4,59.56846,2008,13
2008-04-06,NO4,58.158964000000005,2008,14
2008-04-13,NO4,56.48871,2008,15
2008-04-20,NO4,55.087304,2008,16
2008-04-27,NO4,53.7678,2008,17
2008-05-04,NO4,54.927075,2008,18
2008-05-11,NO4,58.79132,2008,19
2008-05-18,NO4,59.747879999999995,2008,20
2008-05-25,NO4,59.759957,2008,21
2008-06-01,NO4,61.46343399999999,2008,22
2008-06-08,NO4,66.25635,2008,23
2008-06-15,NO4,68.86225999999999,2008,24
2008-06-22,NO4,72.30073999999999,2008,25
2008-06-29,NO4,75.56819,2008,26
2008-07-06,NO4,78.658235,2008,27
2008-07-13,NO4,79.63660999999999,2008,28
2008-07-20,NO4,81.21513,2008,29
2008-07-27,NO4,82.585746,2008,30
2008-08-03,NO4,83.25622,2008,31
2008-08-10,NO4,82.794505,2008,32
2008-08-17,NO4,82.370895,2008,33
2008-08-24,NO4,82.12049,2008,34
2008-08-31,NO4,81.6503,2008,35
2008-09-07,NO4,80.86994,2008,36
2008-09-14,NO4,79.74285,2008,37
2008-09-21,NO4,78.523725,2008,38
2008-09-28,NO4,79.689294,2008,39
2008-10-05,NO4,79.73438,2008,40
2008-10-12,NO4,80.69083,2008,41
2008-10-19,NO4,81.470484,2008,42
2008-10-26,NO4,81.03062,2008,43
2008-11-02,NO4,79.720545,2008,44
2008-11-09,NO4,78.68020999999999,2008,45
2008-11-16,NO4,77.02514000000001,2008,46
2008-11-23,NO4,75.65688,2008,47
2008-11-30,NO4,73.64461,2008,48
2008-12-07,NO4,71.66419,2008,49
2008-12-14,NO4,69.511276,2008,50
2008-12-21,NO4,67.69711000000001,2008,51
2008-12-28,NO4,66.136324,2008,52
2009-01-04,NO4,64.80763,2009,1
2009-01-11,NO4,63.315200000000004,2009,2
2009-01-18,NO4,62.010540000000006,2009,3
2009-01-25,NO4,60.13813999999999,2009,4
2009-02-01,NO4,58.04164000000001,2009,5
2009-02-08,NO4,55.868787,2009,6
2009-02-15,NO4,53.843445,2009,7
2009-02-22,NO4,51.848859999999995,2009,8
2009-03-01,NO4,49.913377,2009,9
2009-03-08,NO4,47.852573,2009,10
2009-03-15,NO4,45.730095999999996,2009,11
2009-03-22,NO4,44.24668,2009,12
2009-03-29,NO4,42.399067,2009,13
2009-04-05,NO4,40.931705,2009,14
2009-04-12,NO4,40.060714,2009,15
2009-04-19,NO4,39.139187,2009,16
2009-04-26,NO4,38.261610000000005,2009,17
2009-05-03,NO4,38.811272,2009,18
2009-05-10,NO4,40.323642,2009,19
2009-05-17,NO4,42.136034,2009,20
2009-05-24,NO4,45.330310000000004,2009,21
2009-05-31,NO4,49.116147,2009,22
2009-06-07,NO4,51.90245,2009,23
2009-06-14,NO4,54.305595,2009,24
2009-06-21,NO4,57.11880299999999,2009,25
2009-06-28,NO4,60.367256000000005,2009,26
2009-07-05,NO4,63.83924,2009,27
2009-07-12,NO4,66.01053,2009,28
